Nonce,Roll,,Unhashed Server Seed:413ddb49e5892778443a2072bb7af6731cfc6004c213a6570fcfd142d223f030,Client Seed:thatseedfuckingsucked%$^@2123
90352,19.35
90353,31.75
90354,87.15
90355,89.87
90356,92.95
90357,71.36
90358,74.09
90359,16.09
90360,31.27
90361,0.23
90362,21.01
90363,94.09
90364,74.25
90365,34.54
90366,0.22
90367,10.72
90368,6.92
90369,62.96
90370,59.51
90371,68.61
90372,3.0
90373,84.21
90374,72.16
90375,5.17
90376,14.17
90377,3.72
90378,81.66
90379,94.94
90380,29.69
90381,64.92
90382,71.04
90383,22.01
90384,26.81
90385,82.13
90386,20.07
90387,48.02
90388,96.71
90389,84.27
90390,79.87
90391,84.46
90392,32.71
90393,97.33
90394,95.07
90395,31.62
90396,34.68
90397,49.25
90398,51.62
90399,2.64
90400,88.03
90401,95.43
90402,9.59
90403,86.54
90404,89.6
90405,45.55
90406,82.55
90407,36.59
90408,76.79
90409,59.64
90410,47.16
90411,67.48
90412,50.43
90413,41.58
90414,97.87
90415,54.77
90416,52.67
90417,66.4
90418,71.91
90419,21.61
90420,10.0
90421,50.12
90422,87.82
90423,22.99
90424,11.11
90425,41.36
90426,41.59
90427,31.94
90428,56.88
90429,16.46
90430,72.0
90431,91.86
90432,73.63
90433,39.46
90434,2.04
90435,43.64
90436,42.03
90437,33.08
90438,61.76
90439,3.32
90440,80.39
90441,7.12
90442,14.81
90443,89.99
90444,58.37
90445,59.53
90446,84.99
90447,88.22
90448,20.41
90449,80.18
90450,55.0
90451,57.33
90452,62.81
90453,8.92
90454,68.57
90455,2.85
90456,16.88
90457,99.93
90458,76.08
90459,21.1
90460,72.06
90461,70.54
90462,72.82
90463,29.12
90464,6.86
90465,20.84
90466,31.3
90467,18.0
90468,82.37
90469,82.36
90470,93.7
90471,94.06
90472,97.1
90473,66.07
90474,69.57
90475,98.22
90476,47.42
90477,93.11
90478,11.61
90479,48.45
90480,58.51
90481,93.83
90482,81.94
90483,98.88
90484,81.32
90485,0.29
90486,16.12
90487,81.91
90488,92.02
90489,65.95
90490,53.16
90491,28.22
90492,98.69
90493,77.4
90494,75.63
90495,79.11
90496,24.08
90497,42.13
90498,25.09
90499,71.55
90500,18.11
90501,90.17
90502,61.44
90503,98.33
90504,58.82
90505,13.56
90506,48.67
90507,45.6
90508,27.83
90509,99.81
90510,66.12
90511,30.7
90512,22.75
90513,45.26
90514,21.34
90515,61.59
90516,70.43
90517,65.26
90518,68.21
90519,17.25
90520,69.99
90521,16.36
90522,88.97
90523,74.9
90524,18.73
90525,70.83
90526,58.42
90527,39.59
90528,1.96
90529,20.97
90530,92.91
90531,93.72
90532,1.76
90533,85.04
90534,38.84
90535,40.44
90536,68.5
90537,28.89
90538,3.47
90539,6.59
90540,47.43
90541,49.46
90542,57.71
90543,57.02
90544,39.22
90545,16.91
90546,32.09
90547,91.85
90548,99.12
90549,89.78
90550,46.74
90551,99.72
90552,96.5
90553,35.64
90554,78.96
90555,47.04
90556,56.06
90557,38.75
90558,23.72
90559,62.38
90560,14.91
90561,97.48
90562,8.55
90563,31.06
90564,22.07
90565,21.07
90566,52.52
90567,67.24
90568,13.58
90569,11.98
90570,78.47
90571,61.82
90572,70.35
90573,92.93
90574,76.29
90575,40.68
90576,63.55
90577,63.95
90578,76.9
90579,98.16
90580,30.41
90581,17.09
90582,79.51
90583,31.8
90584,36.48
90585,37.63
90586,86.85
90587,73.14
90588,39.19
90589,15.66
90590,31.27
90591,38.04
90592,83.06
90593,88.6
90594,44.85
90595,80.56
90596,41.21
90597,79.69
90598,89.76
90599,82.46
90600,46.27
90601,17.78
90602,83.0
90603,91.83
90604,40.13
90605,71.99
90606,1.26
90607,49.39
90608,45.97
90609,41.6
90610,24.28
90611,53.74
90612,12.12
90613,97.67
90614,83.51
90615,94.68
90616,42.09
90617,42.9
90618,18.42
90619,83.35
90620,37.94
90621,47.92
90622,17.66
90623,57.36
90624,55.45
90625,98.9
90626,16.63
90627,90.32
90628,19.69
90629,85.95
90630,94.26
90631,98.05
90632,67.4
90633,74.79
90634,94.73
90635,80.81
90636,38.55
90637,84.05
90638,20.6
90639,70.68
90640,58.16
90641,23.64
90642,90.82
90643,82.12
90644,81.57
90645,62.18
90646,65.62
90647,2.0
90648,32.25
90649,16.68
90650,70.37
90651,85.12
90652,31.71
90653,12.64
90654,47.91
90655,6.77
90656,7.73
90657,27.43
90658,53.97
90659,16.58
90660,42.99
90661,80.57
90662,56.81
90663,47.19
90664,10.1
90665,62.66
90666,12.65
90667,39.38
90668,47.67
90669,72.52
90670,2.89
90671,54.31
90672,64.78
90673,37.31
90674,45.44
90675,94.29
90676,12.76
90677,81.23
90678,55.56
90679,65.07
90680,86.72
90681,53.07
90682,14.87
90683,94.65
90684,83.7
90685,97.94
90686,5.45
90687,27.77
90688,81.93
90689,8.23
90690,22.92
90691,30.06
90692,52.57
90693,50.53
90694,81.26
90695,28.54
90696,46.47
90697,52.95
90698,48.48
90699,97.65
90700,60.88
90701,10.73
90702,25.71
90703,67.1
90704,95.77
90705,11.55
90706,60.73
90707,21.45
90708,25.1
90709,80.71
90710,17.07
90711,42.46
90712,60.87
90713,10.04
90714,68.51
90715,66.49
90716,91.83
90717,61.22
90718,29.92
90719,47.19
90720,22.59
90721,94.37
90722,6.14
90723,2.68
90724,98.72
90725,1.02
90726,64.88
90727,25.75
90728,39.84
90729,90.35
90730,61.0
90731,75.76
90732,14.54
90733,5.82
90734,52.64
90735,84.59
90736,83.3
90737,26.02
90738,30.71
90739,66.56
90740,30.65
90741,6.05
90742,15.55
90743,70.94
90744,66.18
90745,64.71
90746,39.06
90747,30.26
90748,7.0
90749,60.65
90750,47.4
90751,14.16
90752,88.56
90753,0.88
90754,75.39
90755,98.86
90756,32.24
90757,67.84
90758,85.02
90759,55.18
90760,68.09
90761,68.11
90762,74.06
90763,71.56
90764,74.09
90765,19.1
90766,55.71
90767,16.61
90768,13.8
90769,40.12
90770,32.77
90771,33.41
90772,9.26
90773,30.3
90774,11.98
90775,74.42
90776,93.58
90777,26.53
90778,67.49
90779,29.18
90780,20.42
90781,98.24
90782,81.28
90783,18.91
90784,14.45
90785,29.63
90786,34.26
90787,0.64
90788,57.56
90789,76.7
90790,21.85
90791,25.39
90792,92.68
90793,3.59
90794,9.69
90795,3.47
90796,65.45
90797,59.14
90798,86.03
90799,48.98
90800,78.43
90801,70.25
90802,23.48
90803,59.72
90804,58.21
90805,93.01
90806,0.04
90807,15.68
90808,40.51
90809,29.33
90810,9.12
90811,19.95
90812,54.65
90813,16.89
90814,73.13
90815,36.86
90816,49.82
90817,70.53
90818,65.95
90819,32.88
90820,17.7
90821,18.45
90822,22.62
90823,52.24
90824,66.8
90825,50.01
90826,29.08
90827,82.03
90828,88.9
90829,25.79
90830,84.59
90831,1.62
90832,22.08
90833,3.39
90834,2.12
90835,76.33
90836,54.76
90837,82.78
90838,44.5
90839,75.34
90840,91.56
90841,68.61
90842,58.98
90843,44.56
90844,75.47
90845,65.95
90846,22.02
90847,69.7
90848,89.81
90849,75.06
90850,87.46
90851,75.29
90852,84.0
90853,92.05
90854,29.32
90855,62.46
90856,50.53
90857,4.2
90858,69.82
90859,21.96
90860,64.26
90861,34.17
90862,84.03
90863,64.71
90864,69.84
90865,32.54
90866,26.9
90867,12.12
90868,57.43
90869,25.42
90870,62.43
90871,97.03
90872,82.04
90873,86.0
90874,76.68
90875,62.15
90876,96.59
90877,27.5
90878,21.28
90879,48.14
90880,89.2
90881,49.78
90882,52.02
90883,66.36
90884,23.67
90885,19.78
90886,93.4
90887,26.44
90888,53.21
90889,24.11
90890,94.25
90891,26.85
90892,85.64
90893,81.2
90894,55.44
90895,71.85
90896,58.55
90897,53.79
90898,37.34
90899,69.91
90900,95.64
90901,55.02
90902,13.0
90903,2.63
90904,6.41
90905,39.84
90906,53.18
90907,70.34
90908,87.27
90909,23.89
90910,58.88
90911,38.19
90912,91.15
90913,91.13
90914,14.33
90915,0.77
90916,5.5
90917,73.13
90918,90.3
90919,99.36
90920,29.24
90921,11.48
90922,57.62
90923,61.3
90924,38.18
90925,60.2
90926,8.52
90927,35.43
90928,66.86
90929,41.0
90930,89.26
90931,63.28
90932,22.65
90933,41.52
90934,92.07
90935,74.21
90936,93.43
90937,42.67
90938,68.24
90939,98.58
90940,62.09
90941,84.54
90942,54.51
90943,15.6
90944,49.8
90945,85.52
90946,61.63
90947,45.19
90948,53.15
90949,71.82
90950,41.27
90951,76.52
90952,60.54
90953,21.18
90954,27.77
90955,77.76
90956,30.73
90957,65.78
90958,90.79
90959,84.56
90960,2.21
90961,5.19
90962,90.85
90963,41.66
90964,30.67
90965,37.58
90966,19.97
90967,46.81
90968,36.03
90969,39.13
90970,64.76
90971,38.23
90972,79.72
90973,97.35
90974,66.96
90975,29.47
90976,69.22
90977,55.82
90978,85.31
90979,23.44
90980,17.11
90981,92.72
90982,24.12
90983,65.79
90984,69.38
90985,85.88
90986,33.44
90987,69.77
90988,78.92
90989,49.07
90990,75.34
90991,55.73
90992,14.06
90993,49.5
90994,10.74
90995,5.98
90996,50.49
90997,23.68
90998,89.65
90999,20.05
91000,77.89
91001,36.64
91002,77.07
91003,61.11
91004,89.85
91005,90.8
91006,85.17
91007,27.82
91008,72.48
91009,7.54
91010,34.55
91011,4.46
91012,64.24
91013,90.1
91014,58.94
91015,68.5
91016,76.08
91017,18.98
91018,81.58
91019,96.48
91020,18.33
91021,39.86
91022,57.18
91023,40.52
91024,48.8
91025,85.53
91026,48.91
91027,79.5
91028,92.23
91029,40.73
91030,20.0
91031,75.72
91032,36.16
91033,63.99
91034,55.19
91035,87.45
91036,76.21
91037,59.58
91038,87.99
91039,87.22
91040,21.81
91041,67.63
91042,57.69
91043,75.3
91044,38.38
91045,81.03
91046,53.18
91047,2.4
91048,28.59
91049,73.58
91050,18.36
91051,56.22
91052,73.99
91053,7.0
91054,53.56
91055,0.57
91056,21.08
91057,77.68
91058,86.58
91059,80.52
91060,66.11
91061,40.68
91062,70.5
91063,17.22
91064,26.74
91065,72.02
91066,73.96
91067,25.4
91068,27.93
91069,15.54
91070,41.61
91071,60.27
91072,1.71
91073,51.73
91074,77.5
91075,43.1
91076,49.37
91077,26.91
91078,75.91
91079,37.96
91080,71.34
91081,39.32
91082,42.22
91083,55.16
91084,70.03
91085,82.64
91086,3.01
91087,34.18
91088,20.14
91089,31.56
91090,9.25
91091,66.94
91092,91.1
91093,95.36
91094,35.04
91095,63.53
91096,78.38
91097,1.21
91098,54.48
91099,96.76
91100,0.55
91101,63.03
91102,4.55
91103,17.88
91104,85.23
91105,63.76
91106,89.2
91107,48.68
91108,44.21
91109,53.34
91110,22.42
91111,76.57
91112,86.47
91113,0.3
91114,28.16
91115,14.25
91116,16.26
91117,93.63
91118,89.25
91119,6.18
91120,43.12
91121,27.89
91122,63.59
91123,8.43
91124,29.55
91125,42.0
91126,88.18
91127,59.83
91128,64.79
91129,49.73
91130,96.95
91131,8.04
91132,98.57
91133,98.64
91134,93.87
91135,52.31
91136,93.09
91137,42.41
91138,44.87
91139,46.66
91140,68.16
91141,58.79
91142,5.15
91143,69.77
91144,50.34
91145,8.43
91146,1.34
91147,67.72
91148,11.35
91149,8.81
91150,14.15
91151,33.78
91152,92.84
91153,78.33
91154,34.48
91155,19.09
91156,65.89
91157,84.83
91158,27.28
91159,75.79
91160,59.96
91161,60.34
91162,92.5
91163,29.36
91164,14.59
91165,92.49
91166,96.22
91167,26.84
91168,61.53
91169,94.1
91170,75.62
91171,69.54
91172,64.81
91173,28.22
91174,55.27
91175,53.66
91176,86.42
91177,96.37
91178,90.79
91179,22.37
91180,84.91
91181,3.77
91182,11.56
91183,16.98
91184,2.3
91185,97.58
91186,49.06
91187,47.82
91188,94.29
91189,3.24
91190,20.18
91191,94.71
91192,45.65
91193,67.28
91194,33.25
91195,46.67
91196,39.69
91197,49.33
91198,83.01
91199,39.3
91200,4.99
91201,40.52
91202,62.19
91203,70.37
91204,60.67
91205,31.02
91206,86.64
91207,41.79
91208,27.74
91209,10.52
91210,10.91
91211,83.72
91212,92.02
91213,29.51
91214,8.75
91215,92.86
91216,72.07
91217,21.69
91218,36.03
91219,89.69
91220,65.08
91221,98.62
91222,55.82
91223,20.64
91224,22.36
91225,23.91
91226,99.36
91227,0.33
91228,47.62
91229,6.3
91230,18.0
91231,40.63
91232,84.29
91233,46.01
91234,18.06
91235,92.07
91236,71.57
91237,3.64
91238,43.55
91239,12.61
91240,62.7
91241,51.33
91242,0.86
91243,56.45
91244,75.45
91245,72.21
91246,75.78
91247,44.0
91248,34.01
91249,47.5
91250,35.81
91251,23.51
91252,39.74
91253,83.45
91254,21.94
91255,74.32
91256,31.87
91257,71.19
91258,20.38
91259,57.42
91260,54.33
91261,79.89
91262,86.7
91263,71.9
91264,94.67
91265,50.52
91266,36.33
91267,53.31
91268,33.51
91269,65.49
91270,29.43
91271,23.68
91272,97.99
91273,2.0
91274,33.03
91275,34.42
91276,98.49
91277,45.16
91278,45.51
91279,2.52
91280,42.58
91281,1.67
91282,35.36
91283,49.04
91284,42.48
91285,90.83
91286,13.72
91287,97.77
91288,46.24
91289,40.93
91290,25.75
91291,49.1
91292,49.15
91293,65.29
91294,24.19
91295,47.61
91296,37.36
91297,53.39
91298,79.59
91299,10.57
91300,22.83
91301,12.46
91302,31.49
91303,24.29
91304,26.79
91305,42.71
91306,41.02
91307,65.81
91308,6.32
91309,68.0
91310,85.4
91311,78.54
91312,75.3
91313,82.27
91314,26.01
91315,6.96
91316,95.64
91317,8.99
91318,87.65
91319,40.32
91320,43.98
91321,39.35
91322,65.49
91323,83.34
91324,88.65
91325,20.68
91326,1.73
91327,4.84
91328,54.0
91329,36.16
91330,47.36
91331,89.56
91332,39.44
91333,7.76
91334,48.27
91335,70.48
91336,97.87
91337,28.51
91338,77.03
91339,47.46
91340,47.21
91341,39.24
91342,46.64
91343,71.14
91344,13.65
91345,40.04
91346,59.33
91347,13.31
91348,24.21
91349,93.79
91350,51.17
91351,42.34
91352,3.54
91353,83.29
91354,12.59
91355,36.56
91356,26.35
91357,48.31
91358,64.54
91359,73.07
91360,99.69
91361,91.17
91362,55.96
91363,33.21
91364,76.19
91365,29.62
91366,56.18
91367,72.33
91368,38.32
91369,1.67
91370,31.54
91371,10.35
91372,40.08
91373,8.6
91374,64.66
91375,99.37
91376,72.47
91377,56.79
91378,5.01
91379,70.72
91380,86.24
91381,51.53
91382,63.36
91383,89.64
91384,74.89
91385,38.78
91386,72.38
91387,53.2
91388,90.34
91389,93.18
91390,49.87
91391,91.68
91392,91.95
91393,68.3
91394,52.02
91395,16.43
91396,62.82
91397,95.49
91398,73.99
91399,66.24
91400,39.19
91401,91.1
91402,79.3
91403,42.02
91404,32.36
91405,16.27
91406,61.27
91407,46.37
91408,51.73
91409,48.75
91410,2.54
91411,60.77
91412,99.38
91413,63.38
91414,39.24
91415,86.24
91416,96.02
91417,84.28
91418,44.11
91419,25.89
91420,40.91
91421,44.83
91422,88.53
91423,81.35
91424,56.37
91425,87.92
91426,47.87
91427,82.55
91428,56.54
91429,52.37
91430,96.45
91431,58.67
91432,22.01
91433,71.71
91434,13.2
91435,97.87
91436,91.08
91437,44.1
91438,28.68
91439,70.25
91440,72.92
91441,56.27
91442,18.6
91443,17.32
91444,50.93
91445,80.68
91446,41.02
91447,24.25
91448,75.0
91449,76.8
91450,18.83
91451,13.81
91452,27.53
91453,20.54
91454,0.06
91455,68.08
91456,59.09
91457,40.92
91458,82.53
91459,89.1
91460,12.01
91461,5.9
91462,64.86
91463,98.1
91464,20.98
91465,94.69
91466,38.77
91467,3.63
91468,52.43
91469,39.85
91470,12.5
91471,69.78
91472,16.51
91473,5.97
91474,47.25
91475,42.21
91476,90.48
91477,13.38
91478,96.8
91479,97.22
91480,78.59
91481,29.55
91482,30.01
91483,21.34
91484,98.48
91485,83.91
91486,7.25
91487,39.11
91488,45.19
91489,73.76
91490,97.58
91491,48.84
91492,61.12
91493,47.5
91494,10.22
91495,68.29
91496,48.48
91497,56.77
91498,71.39
91499,87.2
91500,60.46
91501,66.65
91502,23.34
91503,41.92
91504,46.96
91505,97.79
91506,82.58
91507,32.02
91508,99.83
91509,53.53
91510,14.58
91511,84.72
91512,7.07
91513,62.53
91514,71.25
91515,97.1
91516,99.81
91517,15.15
91518,16.22
91519,70.24
91520,4.98
91521,12.1
91522,54.49
91523,5.62
91524,47.11
91525,53.4
91526,93.61
91527,12.9
91528,2.16
91529,44.33
91530,15.33
91531,42.41
91532,0.35
91533,35.18
91534,28.46
91535,67.86
91536,85.48
91537,36.28
91538,62.07
91539,97.11
91540,20.43
91541,5.9
91542,70.9
91543,36.62
91544,65.17
91545,95.22
91546,33.52
91547,60.67
91548,69.33
91549,10.39
91550,98.41
91551,9.8
91552,30.67
91553,38.68
91554,51.61
91555,23.07
91556,99.81
91557,16.23
91558,47.52
91559,4.44
91560,5.48
91561,35.27
91562,65.41
91563,66.86
91564,18.43
91565,34.75
91566,34.88
91567,20.13
91568,82.97
91569,9.33
91570,37.13
91571,83.49
91572,8.8
91573,67.55
91574,31.51
91575,31.37
91576,9.15
91577,31.84
91578,25.01
91579,57.15
91580,45.88
91581,13.32
91582,60.51
91583,96.93
91584,33.99
91585,63.03
91586,57.73
91587,96.04
91588,47.4
91589,4.43
91590,39.65
91591,79.3
91592,65.16
91593,82.28
91594,88.61
91595,11.81
91596,45.05
91597,81.1
91598,35.36
91599,21.26
91600,8.93
91601,22.57
91602,87.47
91603,52.3
91604,73.6
91605,29.19
91606,86.71
91607,14.74
91608,89.69
91609,35.18
91610,64.42
91611,97.63
91612,48.06
91613,0.09
91614,54.44
91615,50.62
91616,58.28
91617,84.57
91618,86.23
91619,51.1
91620,20.76
91621,31.58
91622,35.1
91623,67.04
91624,88.66
91625,55.18
91626,48.32
91627,66.38
91628,66.6
91629,24.41
91630,32.82
91631,82.91
91632,23.34
91633,42.02
91634,37.38
91635,42.99
91636,14.02
91637,13.32
91638,51.28
91639,10.56
91640,63.92
91641,80.43
91642,85.11
91643,72.18
91644,42.94
91645,80.17
91646,25.85
91647,97.44
91648,67.05
91649,95.3
91650,27.31
91651,37.26
91652,30.24
91653,90.88
91654,47.91
91655,21.98
91656,50.88
91657,82.0
91658,71.94
91659,3.48
91660,69.47
91661,82.31
91662,94.65
91663,55.05
91664,64.61
91665,77.88
91666,38.17
91667,92.39
91668,26.93
91669,35.82
91670,20.58
91671,28.58
91672,27.67
91673,26.74
91674,58.68
91675,15.98
91676,3.33
91677,36.25
91678,37.26
91679,98.9
91680,35.26
91681,55.49
91682,46.31
91683,56.94
91684,81.71
91685,75.15
91686,29.37
91687,80.76
91688,13.23
91689,0.53
91690,8.45
91691,5.55
91692,98.55
91693,67.25
91694,25.11
91695,62.6
91696,73.19
91697,46.45
91698,48.23
91699,26.38
91700,30.64
91701,73.44
91702,28.3
91703,45.65
91704,26.37
91705,72.33
91706,31.63
91707,38.09
91708,27.83
91709,41.02
91710,78.77
91711,11.79
91712,82.38
91713,63.61
91714,58.42
91715,55.83
91716,80.32
91717,41.23
91718,27.99
91719,32.04
91720,43.68
91721,4.48
91722,15.32
91723,79.61
91724,19.45
91725,77.65
91726,98.07
91727,84.26
91728,66.54
91729,24.02
91730,45.4
91731,43.5
91732,28.61
91733,34.08
91734,29.09
91735,97.37
91736,63.44
91737,82.28
91738,5.08
91739,21.07
91740,17.59
91741,42.31
91742,26.84
91743,17.06
91744,85.92
91745,85.78
91746,64.79
91747,52.59
91748,66.84
91749,63.38
91750,80.09
91751,63.83
91752,43.65
91753,28.47
91754,23.94
91755,86.0
91756,35.48
91757,1.48
91758,7.32
91759,88.79
91760,82.48
91761,57.77
91762,41.34
91763,36.5
91764,64.58
91765,97.75
91766,9.27
91767,41.72
91768,20.69
91769,14.63
91770,48.63
91771,89.0
91772,39.6
91773,96.19
91774,0.06
91775,12.97
91776,69.66
91777,32.21
91778,14.04
91779,87.44
91780,22.55
91781,73.92
91782,77.71
91783,57.07
91784,56.62
91785,72.03
91786,64.98
91787,53.83
91788,50.58
91789,34.95
91790,54.32
91791,38.41
91792,13.95
91793,10.28
91794,54.14
91795,81.82
91796,36.8
91797,98.29
91798,8.42
91799,71.02
91800,91.97
91801,28.56
91802,15.37
91803,73.15
91804,90.67
91805,45.63
91806,67.37
91807,76.41
91808,72.25
91809,56.15
91810,68.39
91811,26.18
91812,19.43
91813,21.11
91814,91.16
91815,28.27
91816,49.36
91817,32.78
91818,40.79
91819,91.49
91820,11.52
91821,84.87
91822,13.54
91823,57.48
91824,77.49
91825,75.19
91826,65.17
91827,49.1
91828,67.12
91829,32.95
91830,59.97
91831,57.89
91832,52.57
91833,71.79
91834,3.14
91835,23.0
91836,48.92
91837,31.94
91838,85.44
91839,71.81
91840,17.0
91841,88.47
91842,53.94
91843,91.35
91844,36.58
91845,70.86
91846,65.06
91847,87.3
91848,19.14
91849,16.72
91850,78.23
91851,40.44
91852,59.73
91853,69.14
91854,32.59
91855,57.32
91856,81.66
91857,64.59
91858,65.06
91859,54.42
91860,51.09
91861,10.74
91862,7.7
91863,2.58
91864,40.75
91865,0.03
91866,65.61
91867,87.1
91868,61.88
91869,13.89
91870,74.25
91871,95.09
91872,96.83
91873,82.33
91874,11.52
91875,16.66
91876,49.11
91877,38.05
